BnaC06g28670D	GSBRNA2T00112987001
BnaC06g28680D	GSBRNA2T00112988001
BnaC06g28690D	GSBRNA2T00112989001
BnaC06g28700D	GSBRNA2T00112990001
BnaC06g28710D	GSBRNA2T00112995001
BnaC06g28720D	GSBRNA2T00112997001
BnaC06g28730D	GSBRNA2T00112999001
BnaC06g28740D	GSBRNA2T00113004001
BnaC06g28750D	GSBRNA2T00113005001
BnaC06g28760D	GSBRNA2T00113006001
BnaC06g28770D	GSBRNA2T00113008001
BnaC06g28780D	GSBRNA2T00113009001
BnaC06g28790D	GSBRNA2T00113012001
BnaC06g28800D	GSBRNA2T00113013001
BnaC06g28810D	GSBRNA2T00113014001
BnaC06g28820D	GSBRNA2T00113015001
BnaC06g28830D	GSBRNA2T00113016001
BnaC06g28840D	GSBRNA2T00113017001
BnaC06g28850D	GSBRNA2T00113018001
BnaC06g28860D	GSBRNA2T00113020001
BnaC06g28870D	GSBRNA2T00113023001
BnaC06g28880D	GSBRNA2T00113025001
BnaC06g28890D	GSBRNA2T00113027001
BnaC06g28900D	GSBRNA2T00113028001
BnaC06g28910D	GSBRNA2T00113030001
BnaC06g28920D	GSBRNA2T00113031001
BnaC06g28930D	GSBRNA2T00113032001
BnaC06g28940D	GSBRNA2T00113033001
BnaC06g28950D	GSBRNA2T00113034001
BnaC06g28960D	GSBRNA2T00113037001
BnaC06g28970D	GSBRNA2T00113038001
BnaC06g28980D	GSBRNA2T00113039001
BnaC06g28990D	GSBRNA2T00113040001
BnaC06g29000D	GSBRNA2T00113041001
BnaC06g29010D	GSBRNA2T00113042001
BnaC06g29020D	GSBRNA2T00113043001
BnaC06g29030D	GSBRNA2T00113045001
BnaC06g29040D	GSBRNA2T00113047001
BnaC06g29050D	GSBRNA2T00113048001
BnaC06g29060D	GSBRNA2T00113049001
BnaC06g29070D	GSBRNA2T00113050001
BnaC06g29080D	GSBRNA2T00113051001
BnaC06g29090D	GSBRNA2T00113053001
BnaC06g29100D	GSBRNA2T00113054001
BnaC06g29110D	GSBRNA2T00113056001
BnaC06g29120D	GSBRNA2T00113057001
BnaC06g29130D	GSBRNA2T00113058001
BnaC06g29140D	GSBRNA2T00113059001
BnaC06g29150D	GSBRNA2T00113060001
BnaC06g29160D	GSBRNA2T00113061001
BnaC06g29170D	GSBRNA2T00113062001
BnaC06g29180D	GSBRNA2T00113063001
BnaC06g29190D	GSBRNA2T00113065001
BnaC06g29200D	GSBRNA2T00113066001
BnaC06g29210D	GSBRNA2T00113067001
BnaC06g29220D	GSBRNA2T00113068001
BnaC06g29230D	GSBRNA2T00113069001
BnaC06g29240D	GSBRNA2T00113071001
BnaC06g29250D	GSBRNA2T00113073001
BnaC06g29260D	GSBRNA2T00113074001
BnaC06g29270D	GSBRNA2T00113075001
BnaC06g29280D	GSBRNA2T00113076001
BnaC06g29290D	GSBRNA2T00113077001
BnaC06g29300D	GSBRNA2T00113078001
BnaC06g29310D	GSBRNA2T00113080001
BnaC06g29320D	GSBRNA2T00113081001
BnaC06g29330D	GSBRNA2T00113086001
BnaC06g29340D	GSBRNA2T00113089001
BnaC06g29350D	GSBRNA2T00113090001
BnaC06g29360D	GSBRNA2T00113091001
BnaC06g29370D	GSBRNA2T00113092001
BnaC06g29380D	GSBRNA2T00113093001
BnaC06g29390D	GSBRNA2T00113094001
BnaC06g29400D	GSBRNA2T00113095001
BnaC06g29410D	GSBRNA2T00113097001
BnaC06g29420D	GSBRNA2T00113098001
BnaC06g29430D	GSBRNA2T00113099001
BnaC06g29440D	GSBRNA2T00113100001
BnaC06g29450D	GSBRNA2T00113101001
BnaC06g29460D	GSBRNA2T00113102001
BnaC06g29470D	GSBRNA2T00113103001
BnaC06g29480D	GSBRNA2T00113105001
BnaC06g29490D	GSBRNA2T00113107001
BnaC06g29500D	GSBRNA2T00113109001
BnaC06g29510D	GSBRNA2T00113110001
BnaC06g29520D	GSBRNA2T00113111001
BnaC02g28140D	GSBRNA2T00113116001
BnaC02g28130D	GSBRNA2T00113117001
BnaC02g28120D	GSBRNA2T00113122001
BnaC02g28110D	GSBRNA2T00113127001
BnaC02g28100D	GSBRNA2T00113128001
BnaC02g28090D	GSBRNA2T00113131001
BnaC02g28080D	GSBRNA2T00113132001
BnaC02g28070D	GSBRNA2T00113133001
BnaC02g28060D	GSBRNA2T00113137001
BnaC02g28050D	GSBRNA2T00113138001
BnaC02g28040D	GSBRNA2T00113139001
BnaC02g28030D	GSBRNA2T00113140001
BnaC02g28020D	GSBRNA2T00113142001
BnaC02g28010D	GSBRNA2T00113148001
BnaC02g28000D	GSBRNA2T00113153001
BnaC02g27990D	GSBRNA2T00113154001
BnaC02g27980D	GSBRNA2T00113155001
BnaC02g27970D	GSBRNA2T00113159001
BnaC02g27960D	GSBRNA2T00113160001
BnaC02g27950D	GSBRNA2T00113184001
BnaC02g27940D	GSBRNA2T00113190001
BnaC02g27930D	GSBRNA2T00113191001
BnaC02g27920D	GSBRNA2T00113196001
BnaC02g27910D	GSBRNA2T00113203001
BnaC02g27900D	GSBRNA2T00113205001
BnaC02g27890D	GSBRNA2T00113206001
BnaC02g27880D	GSBRNA2T00113207001
BnaC02g27870D	GSBRNA2T00113208001
BnaC02g27860D	GSBRNA2T00113209001
BnaC02g27850D	GSBRNA2T00113210001
BnaC02g27840D	GSBRNA2T00113211001
BnaC02g27830D	GSBRNA2T00113214001
BnaC02g27820D	GSBRNA2T00113215001
BnaC02g27810D	GSBRNA2T00113217001
BnaC02g27800D	GSBRNA2T00113222001
BnaC02g27790D	GSBRNA2T00113225001
BnaC02g27780D	GSBRNA2T00113226001
BnaC02g27770D	GSBRNA2T00113228001
BnaC02g27760D	GSBRNA2T00113232001
BnaC02g27750D	GSBRNA2T00113233001
BnaC02g27740D	GSBRNA2T00113235001
BnaC02g27730D	GSBRNA2T00113238001
BnaC02g27720D	GSBRNA2T00113240001
BnaC02g27710D	GSBRNA2T00113241001
BnaC02g27700D	GSBRNA2T00113242001
BnaC02g27690D	GSBRNA2T00113243001
BnaC02g27680D	GSBRNA2T00113244001
BnaC02g27670D	GSBRNA2T00113247001
BnaC02g27660D	GSBRNA2T00113250001
BnaC02g27650D	GSBRNA2T00113252001
BnaC02g27640D	GSBRNA2T00113253001
BnaC02g27630D	GSBRNA2T00113254001
BnaC02g27620D	GSBRNA2T00113257001
BnaC02g27610D	GSBRNA2T00113258001
BnaC02g27600D	GSBRNA2T00113261001
BnaC02g27590D	GSBRNA2T00113262001
BnaC02g27580D	GSBRNA2T00113264001
BnaC02g27570D	GSBRNA2T00113266001
BnaC02g27560D	GSBRNA2T00113270001
BnaC02g27550D	GSBRNA2T00113275001
BnaC02g27540D	GSBRNA2T00113280001
BnaC02g27530D	GSBRNA2T00113281001
BnaC02g27520D	GSBRNA2T00113283001
BnaC02g27510D	GSBRNA2T00113284001
BnaC02g27500D	GSBRNA2T00113286001
BnaC02g27490D	GSBRNA2T00113287001
BnaC02g27480D	GSBRNA2T00113288001
BnaC02g27470D	GSBRNA2T00113290001
BnaC02g27460D	GSBRNA2T00113291001
BnaC02g27450D	GSBRNA2T00113292001
BnaC02g27440D	GSBRNA2T00113293001
BnaC02g27430D	GSBRNA2T00113297001
BnaC02g27420D	GSBRNA2T00113298001
BnaC02g27410D	GSBRNA2T00113299001
BnaC02g27400D	GSBRNA2T00113300001
BnaC02g27390D	GSBRNA2T00113301001
BnaC04g15120D	GSBRNA2T00113306001
BnaC04g15110D	GSBRNA2T00113308001
BnaC04g15100D	GSBRNA2T00113309001
BnaC04g15090D	GSBRNA2T00113310001
BnaC04g15080D	GSBRNA2T00113311001
BnaC04g15070D	GSBRNA2T00113315001
BnaC04g15060D	GSBRNA2T00113316001
BnaC04g15050D	GSBRNA2T00113317001
BnaC04g15040D	GSBRNA2T00113318001
BnaC04g15030D	GSBRNA2T00113319001
BnaC04g15020D	GSBRNA2T00113320001
BnaC04g15010D	GSBRNA2T00113321001
BnaC04g15000D	GSBRNA2T00113322001
BnaC04g14990D	GSBRNA2T00113323001
BnaC04g14980D	GSBRNA2T00113327001
BnaC04g14970D	GSBRNA2T00113328001
BnaC04g14960D	GSBRNA2T00113329001
BnaC04g14950D	GSBRNA2T00113330001
BnaC04g14940D	GSBRNA2T00113332001
BnaC04g14930D	GSBRNA2T00113333001
BnaC04g14920D	GSBRNA2T00113334001
BnaC04g14910D	GSBRNA2T00113335001
BnaC04g14900D	GSBRNA2T00113336001
BnaC04g14890D	GSBRNA2T00113337001
BnaC04g14880D	GSBRNA2T00113338001
BnaC04g14870D	GSBRNA2T00113340001
BnaC04g14860D	GSBRNA2T00113341001
BnaC04g14850D	GSBRNA2T00113342001
BnaC04g14840D	GSBRNA2T00113346001
BnaC04g14830D	GSBRNA2T00113347001
BnaC04g14820D	GSBRNA2T00113350001
BnaC04g14810D	GSBRNA2T00113351001
BnaC04g14800D	GSBRNA2T00113354001
BnaC04g14790D	GSBRNA2T00113355001
BnaC04g14780D	GSBRNA2T00113356001
BnaC04g14770D	GSBRNA2T00113357001
BnaC04g14760D	GSBRNA2T00113359001
BnaC04g14750D	GSBRNA2T00113361001
BnaC04g14740D	GSBRNA2T00113362001
BnaC04g14730D	GSBRNA2T00113363001
BnaC04g14720D	GSBRNA2T00113364001
BnaC04g14710D	GSBRNA2T00113365001
BnaC04g14700D	GSBRNA2T00113369001
BnaC04g14690D	GSBRNA2T00113370001
BnaC04g14680D	GSBRNA2T00113371001
BnaC04g14670D	GSBRNA2T00113373001
BnaC04g14660D	GSBRNA2T00113379001
BnaC04g14650D	GSBRNA2T00113380001
BnaC04g14640D	GSBRNA2T00113381001
BnaC04g14630D	GSBRNA2T00113382001
BnaC04g14620D	GSBRNA2T00113383001
BnaC04g14610D	GSBRNA2T00113385001
BnaC04g14600D	GSBRNA2T00113386001
BnaC04g14590D	GSBRNA2T00113388001
BnaC04g14580D	GSBRNA2T00113389001
BnaC04g14570D	GSBRNA2T00113390001
BnaC04g14560D	GSBRNA2T00113391001
BnaC04g14550D	GSBRNA2T00113392001
BnaC04g14540D	GSBRNA2T00113397001
BnaC04g14530D	GSBRNA2T00113398001
BnaC04g14520D	GSBRNA2T00113399001
BnaC04g14510D	GSBRNA2T00113404001
BnaC04g14500D	GSBRNA2T00113406001
BnaC04g14490D	GSBRNA2T00113407001
BnaC04g14480D	GSBRNA2T00113408001
BnaC04g14470D	GSBRNA2T00113409001
BnaC04g14460D	GSBRNA2T00113410001
BnaC04g14450D	GSBRNA2T00113411001
BnaC04g14440D	GSBRNA2T00113412001
BnaC04g14430D	GSBRNA2T00113416001
BnaC04g14420D	GSBRNA2T00113417001
BnaC04g14410D	GSBRNA2T00113422001
BnaC04g14400D	GSBRNA2T00113424001
BnaC04g14390D	GSBRNA2T00113425001
BnaC04g14380D	GSBRNA2T00113426001
BnaC04g14370D	GSBRNA2T00113427001
BnaC04g14360D	GSBRNA2T00113428001
BnaC04g14350D	GSBRNA2T00113430001
BnaC04g14340D	GSBRNA2T00113431001
BnaC04g14330D	GSBRNA2T00113432001
BnaC04g14320D	GSBRNA2T00113435001
BnaC04g14310D	GSBRNA2T00113442001
BnaC04g14300D	GSBRNA2T00113443001
BnaC04g14290D	GSBRNA2T00113444001
BnaC04g14280D	GSBRNA2T00113446001
BnaC04g14270D	GSBRNA2T00113447001
BnaC04g14260D	GSBRNA2T00113448001
BnaC04g14250D	GSBRNA2T00113449001
BnaA03g40900D	GSBRNA2T00113451001
BnaA03g40890D	GSBRNA2T00113453001
BnaA03g40880D	GSBRNA2T00113455001
BnaA03g40870D	GSBRNA2T00113456001
BnaA03g40860D	GSBRNA2T00113457001
BnaA03g40850D	GSBRNA2T00113458001
BnaA03g40840D	GSBRNA2T00113459001
BnaA03g40830D	GSBRNA2T00113460001
BnaA03g40820D	GSBRNA2T00113461001
BnaA03g40810D	GSBRNA2T00113462001
BnaA03g40800D	GSBRNA2T00113463001
BnaA03g40790D	GSBRNA2T00113464001
BnaA03g40780D	GSBRNA2T00113467001
BnaA03g40770D	GSBRNA2T00113468001
BnaA03g40760D	GSBRNA2T00113469001
BnaA03g40750D	GSBRNA2T00113470001
BnaA03g40740D	GSBRNA2T00113471001
BnaA03g40730D	GSBRNA2T00113472001
BnaA03g40720D	GSBRNA2T00113475001
BnaA03g40710D	GSBRNA2T00113476001
BnaA03g40700D	GSBRNA2T00113477001
BnaA03g40690D	GSBRNA2T00113479001
BnaA03g40680D	GSBRNA2T00113480001
BnaA03g40670D	GSBRNA2T00113482001
BnaA03g40660D	GSBRNA2T00113484001
BnaA03g40650D	GSBRNA2T00113485001
BnaA03g40640D	GSBRNA2T00113486001
BnaA03g40630D	GSBRNA2T00113487001
BnaA03g40620D	GSBRNA2T00113488001
BnaA03g40610D	GSBRNA2T00113492001
BnaA03g40600D	GSBRNA2T00113493001
BnaA03g40590D	GSBRNA2T00113494001
BnaA03g40580D	GSBRNA2T00113495001
BnaA03g40570D	GSBRNA2T00113496001
BnaA03g40560D	GSBRNA2T00113498001
BnaA03g40550D	GSBRNA2T00113502001
BnaA03g40540D	GSBRNA2T00113505001
BnaA03g40530D	GSBRNA2T00113506001
BnaA03g40520D	GSBRNA2T00113507001
BnaA03g40510D	GSBRNA2T00113508001
BnaA03g40500D	GSBRNA2T00113509001
BnaA03g40490D	GSBRNA2T00113510001
BnaA03g40480D	GSBRNA2T00113511001
BnaA03g40470D	GSBRNA2T00113512001
BnaA03g40460D	GSBRNA2T00113513001
BnaA03g40450D	GSBRNA2T00113514001
BnaA03g40440D	GSBRNA2T00113515001
BnaA03g40430D	GSBRNA2T00113516001
BnaA03g40420D	GSBRNA2T00113517001
BnaA03g40410D	GSBRNA2T00113518001
BnaA03g40400D	GSBRNA2T00113519001
BnaA03g40390D	GSBRNA2T00113522001
BnaA03g40380D	GSBRNA2T00113524001
BnaA03g40370D	GSBRNA2T00113525001
BnaA03g40360D	GSBRNA2T00113526001
BnaA03g40350D	GSBRNA2T00113527001
BnaA03g40340D	GSBRNA2T00113528001
BnaA03g40330D	GSBRNA2T00113529001
BnaA03g40320D	GSBRNA2T00113531001
BnaA03g40310D	GSBRNA2T00113532001
BnaA03g40300D	GSBRNA2T00113533001
BnaA03g40290D	GSBRNA2T00113534001
BnaA03g40280D	GSBRNA2T00113535001
BnaA03g40270D	GSBRNA2T00113536001
BnaA03g40260D	GSBRNA2T00113538001
BnaA03g40250D	GSBRNA2T00113539001
BnaA03g40240D	GSBRNA2T00113540001
BnaA03g40230D	GSBRNA2T00113542001
BnaA03g40220D	GSBRNA2T00113543001
BnaA03g40210D	GSBRNA2T00113544001
BnaA03g40200D	GSBRNA2T00113545001
BnaA03g40190D	GSBRNA2T00113547001
BnaA03g40180D	GSBRNA2T00113548001
BnaA03g40170D	GSBRNA2T00113550001
BnaA03g40160D	GSBRNA2T00113551001
BnaA03g40150D	GSBRNA2T00113553001
BnaA03g40140D	GSBRNA2T00113554001
BnaA03g40130D	GSBRNA2T00113555001
BnaA03g40120D	GSBRNA2T00113556001
BnaA03g40110D	GSBRNA2T00113557001
BnaA03g40100D	GSBRNA2T00113558001
BnaA03g40090D	GSBRNA2T00113559001
BnaA03g40080D	GSBRNA2T00113560001
BnaA03g40070D	GSBRNA2T00113561001
BnaA03g40060D	GSBRNA2T00113562001
BnaA03g40050D	GSBRNA2T00113563001
BnaA03g40040D	GSBRNA2T00113564001
BnaA03g40030D	GSBRNA2T00113566001
BnaA03g40020D	GSBRNA2T00113567001
BnaA03g40010D	GSBRNA2T00113568001
BnaA03g40000D	GSBRNA2T00113570001
BnaA03g39990D	GSBRNA2T00113572001
BnaA03g39980D	GSBRNA2T00113574001
BnaA03g39970D	GSBRNA2T00113575001
BnaA03g39960D	GSBRNA2T00113576001
BnaA03g39950D	GSBRNA2T00113577001
BnaA03g39940D	GSBRNA2T00113578001
BnaA03g39930D	GSBRNA2T00113579001
BnaA03g39920D	GSBRNA2T00113580001
BnaA03g39910D	GSBRNA2T00113581001
BnaA03g39900D	GSBRNA2T00113583001
BnaA03g39890D	GSBRNA2T00113584001
BnaA03g39880D	GSBRNA2T00113585001
BnaA03g39870D	GSBRNA2T00113586001
BnaA03g39860D	GSBRNA2T00113589001
BnaA03g39850D	GSBRNA2T00113590001
BnaA03g39840D	GSBRNA2T00113591001
BnaA03g39830D	GSBRNA2T00113592001
BnaA03g39820D	GSBRNA2T00113594001
BnaA03g39810D	GSBRNA2T00113595001
BnaA03g39800D	GSBRNA2T00113597001
BnaA03g39790D	GSBRNA2T00113599001
BnaA03g39780D	GSBRNA2T00113600001
BnaA03g39770D	GSBRNA2T00113601001
BnaA03g39760D	GSBRNA2T00113602001
BnaA03g39750D	GSBRNA2T00113603001
BnaA03g39740D	GSBRNA2T00113604001
BnaA03g39730D	GSBRNA2T00113605001
BnaA03g39720D	GSBRNA2T00113606001
BnaA03g39710D	GSBRNA2T00113607001
BnaA03g39700D	GSBRNA2T00113608001
BnaA03g39690D	GSBRNA2T00113609001
BnaA03g39680D	GSBRNA2T00113610001
BnaA03g39670D	GSBRNA2T00113611001
BnaA03g39660D	GSBRNA2T00113612001
BnaA03g39650D	GSBRNA2T00113613001
BnaA03g39640D	GSBRNA2T00113616001
BnaA03g39630D	GSBRNA2T00113618001
BnaA03g39620D	GSBRNA2T00113619001
BnaA03g39610D	GSBRNA2T00113620001
BnaA03g39600D	GSBRNA2T00113622001
BnaA03g39590D	GSBRNA2T00113623001
BnaA03g39580D	GSBRNA2T00113624001
BnaA03g39570D	GSBRNA2T00113625001
BnaA03g39560D	GSBRNA2T00113626001
BnaA03g39550D	GSBRNA2T00113627001
BnaA03g39540D	GSBRNA2T00113628001
BnaA03g39530D	GSBRNA2T00113629001
BnaA03g39520D	GSBRNA2T00113630001
BnaA03g39510D	GSBRNA2T00113631001
BnaA03g39500D	GSBRNA2T00113632001
BnaA03g39490D	GSBRNA2T00113633001
BnaA03g39480D	GSBRNA2T00113634001
BnaA03g39470D	GSBRNA2T00113637001
BnaA03g39460D	GSBRNA2T00113638001
BnaA03g39450D	GSBRNA2T00113639001
BnaA03g39440D	GSBRNA2T00113641001
BnaA03g39430D	GSBRNA2T00113642001
BnaA03g39420D	GSBRNA2T00113643001
BnaA03g39410D	GSBRNA2T00113644001
BnaA03g39400D	GSBRNA2T00113645001
BnaA03g39390D	GSBRNA2T00113646001
BnaA03g39380D	GSBRNA2T00113647001
BnaA03g39370D	GSBRNA2T00113648001
BnaA03g39360D	GSBRNA2T00113650001
BnaA03g39350D	GSBRNA2T00113651001
BnaA03g39340D	GSBRNA2T00113652001
BnaA03g39330D	GSBRNA2T00113653001
BnaA03g39320D	GSBRNA2T00113654001
BnaA03g39310D	GSBRNA2T00113655001
BnaA03g39300D	GSBRNA2T00113656001
BnaA03g39290D	GSBRNA2T00113657001
BnaA03g39280D	GSBRNA2T00113659001
BnaA03g39270D	GSBRNA2T00113660001
BnaA03g39260D	GSBRNA2T00113661001
BnaA03g39250D	GSBRNA2T00113662001
BnaA03g39240D	GSBRNA2T00113663001
BnaA03g39230D	GSBRNA2T00113664001
BnaA03g39220D	GSBRNA2T00113665001
BnaA03g39210D	GSBRNA2T00113666001
BnaA03g39200D	GSBRNA2T00113667001
BnaA03g39190D	GSBRNA2T00113668001
BnaA03g39180D	GSBRNA2T00113669001
BnaA03g39170D	GSBRNA2T00113671001
BnaA03g39160D	GSBRNA2T00113672001
BnaA03g39150D	GSBRNA2T00113673001
BnaA03g39140D	GSBRNA2T00113674001
BnaA03g39130D	GSBRNA2T00113676001
BnaA03g39120D	GSBRNA2T00113678001
BnaA03g39110D	GSBRNA2T00113679001
BnaA03g39100D	GSBRNA2T00113680001
BnaA03g39090D	GSBRNA2T00113681001
BnaA03g39080D	GSBRNA2T00113684001
BnaA03g39070D	GSBRNA2T00113686001
BnaA03g39060D	GSBRNA2T00113687001
BnaA03g39050D	GSBRNA2T00113688001
BnaA03g39040D	GSBRNA2T00113690001
BnaA03g39030D	GSBRNA2T00113691001
BnaA03g39020D	GSBRNA2T00113692001
BnaA03g39010D	GSBRNA2T00113693001
BnaA03g39000D	GSBRNA2T00113695001
BnaA03g38990D	GSBRNA2T00113696001
BnaA03g38980D	GSBRNA2T00113697001
BnaA03g38970D	GSBRNA2T00113700001
BnaA03g38960D	GSBRNA2T00113703001
BnaA03g38950D	GSBRNA2T00113704001
BnaA03g38940D	GSBRNA2T00113705001
BnaA03g38930D	GSBRNA2T00113707001
BnaA03g38920D	GSBRNA2T00113708001
BnaA03g38910D	GSBRNA2T00113709001
BnaA03g38900D	GSBRNA2T00113710001
BnaA03g38890D	GSBRNA2T00113711001
BnaA03g38880D	GSBRNA2T00113712001
BnaA03g38870D	GSBRNA2T00113714001
BnaA03g38860D	GSBRNA2T00113717001
BnaA03g38850D	GSBRNA2T00113718001
BnaA03g38840D	GSBRNA2T00113719001
BnaA09g26180D	GSBRNA2T00113720001
BnaA09g26170D	GSBRNA2T00113721001
BnaA09g26160D	GSBRNA2T00113727001
BnaA09g26150D	GSBRNA2T00113728001
BnaA09g26140D	GSBRNA2T00113729001
BnaA09g26130D	GSBRNA2T00113731001
BnaA09g26120D	GSBRNA2T00113738001
BnaA09g26110D	GSBRNA2T00113740001
BnaA09g26100D	GSBRNA2T00113743001
BnaA09g26090D	GSBRNA2T00113744001
BnaA09g26080D	GSBRNA2T00113745001
BnaA09g26070D	GSBRNA2T00113746001
BnaA09g26060D	GSBRNA2T00113747001
BnaA09g26050D	GSBRNA2T00113748001
BnaA09g26040D	GSBRNA2T00113750001
BnaA09g26030D	GSBRNA2T00113751001
BnaA09g26020D	GSBRNA2T00113753001
BnaA09g26010D	GSBRNA2T00113754001
BnaA09g26000D	GSBRNA2T00113755001
BnaA09g25990D	GSBRNA2T00113756001
BnaA09g25980D	GSBRNA2T00113757001
BnaA09g25970D	GSBRNA2T00113758001
BnaA09g25960D	GSBRNA2T00113759001
BnaA09g25950D	GSBRNA2T00113761001
BnaA09g25940D	GSBRNA2T00113762001
BnaA09g25930D	GSBRNA2T00113764001
BnaA09g25920D	GSBRNA2T00113765001
BnaA09g25910D	GSBRNA2T00113766001
BnaA09g25900D	GSBRNA2T00113768001
BnaA09g25890D	GSBRNA2T00113769001
BnaA09g25880D	GSBRNA2T00113770001
BnaA09g25870D	GSBRNA2T00113782001
BnaA09g25860D	GSBRNA2T00113784001
BnaA09g25850D	GSBRNA2T00113786001
BnaA09g25840D	GSBRNA2T00113789001
BnaA09g25830D	GSBRNA2T00113790001
BnaA09g25820D	GSBRNA2T00113791001
BnaA09g25810D	GSBRNA2T00113792001
BnaA09g25800D	GSBRNA2T00113793001
BnaA09g25790D	GSBRNA2T00113794001
BnaA09g25780D	GSBRNA2T00113795001
BnaA09g25770D	GSBRNA2T00113796001
BnaA09g25760D	GSBRNA2T00113797001
BnaA09g25750D	GSBRNA2T00113798001
BnaA09g25740D	GSBRNA2T00113801001
BnaA09g25730D	GSBRNA2T00113802001
BnaA09g25720D	GSBRNA2T00113803001
BnaA09g25710D	GSBRNA2T00113804001
BnaA09g25700D	GSBRNA2T00113806001
BnaA09g25690D	GSBRNA2T00113808001
BnaA09g25680D	GSBRNA2T00113811001
BnaA09g25670D	GSBRNA2T00113813001
BnaA09g25660D	GSBRNA2T00113814001
BnaA09g25650D	GSBRNA2T00113816001
BnaA09g25640D	GSBRNA2T00113817001
BnaA09g25630D	GSBRNA2T00113818001
BnaA09g25620D	GSBRNA2T00113819001
BnaA09g25610D	GSBRNA2T00113821001
BnaA09g25600D	GSBRNA2T00113825001
BnaA09g25590D	GSBRNA2T00113827001
BnaA09g25580D	GSBRNA2T00113828001
BnaA09g25570D	GSBRNA2T00113830001
BnaA09g25560D	GSBRNA2T00113831001
BnaA09g25550D	GSBRNA2T00113832001
BnaA09g25540D	GSBRNA2T00113833001
BnaA09g25530D	GSBRNA2T00113834001
BnaA09g25520D	GSBRNA2T00113836001
BnaA09g25510D	GSBRNA2T00113837001
BnaA09g25500D	GSBRNA2T00113838001
BnaA09g25490D	GSBRNA2T00113839001
BnaA09g25480D	GSBRNA2T00113840001
BnaA09g25470D	GSBRNA2T00113841001
BnaA09g25460D	GSBRNA2T00113844001
BnaA09g25450D	GSBRNA2T00113846001
BnaA09g25440D	GSBRNA2T00113847001
BnaA09g25430D	GSBRNA2T00113848001
BnaA09g25420D	GSBRNA2T00113851001
BnaA09g25410D	GSBRNA2T00113853001
BnaA09g25400D	GSBRNA2T00113854001
BnaA09g25390D	GSBRNA2T00113855001
BnaA09g25380D	GSBRNA2T00113856001
BnaA09g25370D	GSBRNA2T00113861001
BnaA09g25360D	GSBRNA2T00113862001
BnaA09g25350D	GSBRNA2T00113863001
BnaA09g25340D	GSBRNA2T00113864001
BnaA09g25330D	GSBRNA2T00113865001
BnaA09g25320D	GSBRNA2T00113866001
BnaA09g25310D	GSBRNA2T00113867001
BnaA09g25300D	GSBRNA2T00113869001
BnaA09g25290D	GSBRNA2T00113872001
BnaA09g25280D	GSBRNA2T00113873001
BnaA09g25270D	GSBRNA2T00113874001
BnaA09g25260D	GSBRNA2T00113877001
BnaA09g25250D	GSBRNA2T00113880001
BnaA09g25240D	GSBRNA2T00113881001
BnaA09g25230D	GSBRNA2T00113882001
BnaA09g25220D	GSBRNA2T00113883001
BnaA09g25210D	GSBRNA2T00113885001
BnaA02g22910D	GSBRNA2T00113898001
BnaA02g22920D	GSBRNA2T00113914001
BnaA02g22930D	GSBRNA2T00113916001
BnaA02g22940D	GSBRNA2T00113921001
BnaA02g22950D	GSBRNA2T00113929001
BnaA02g22960D	GSBRNA2T00113930001
BnaA02g22970D	GSBRNA2T00113933001
BnaA02g22980D	GSBRNA2T00113934001
BnaA02g22990D	GSBRNA2T00113939001
BnaA02g23000D	GSBRNA2T00113940001
BnaA02g23010D	GSBRNA2T00113941001
BnaA02g23020D	GSBRNA2T00113942001
BnaA02g23030D	GSBRNA2T00113943001
BnaA02g23040D	GSBRNA2T00113944001
BnaA02g23050D	GSBRNA2T00113945001
BnaA02g23060D	GSBRNA2T00113959001
BnaA02g23070D	GSBRNA2T00113960001
BnaA02g23080D	GSBRNA2T00113961001
BnaA02g23090D	GSBRNA2T00113962001
BnaA02g23100D	GSBRNA2T00113973001
BnaA02g23110D	GSBRNA2T00113974001
BnaA02g23120D	GSBRNA2T00113985001
BnaA02g23130D	GSBRNA2T00113991001
BnaA02g23140D	GSBRNA2T00113992001
BnaA02g23150D	GSBRNA2T00113993001
BnaA02g23160D	GSBRNA2T00113994001
BnaA02g23170D	GSBRNA2T00113995001
BnaA02g23180D	GSBRNA2T00113997001
BnaA02g23190D	GSBRNA2T00113998001
BnaA02g23200D	GSBRNA2T00114000001
BnaA02g23210D	GSBRNA2T00114001001
BnaA02g23220D	GSBRNA2T00114002001
BnaA02g23230D	GSBRNA2T00114004001
BnaA02g23240D	GSBRNA2T00114005001
BnaA02g23250D	GSBRNA2T00114011001
BnaA02g23260D	GSBRNA2T00114013001
BnaA02g23270D	GSBRNA2T00114018001
BnaA02g23280D	GSBRNA2T00114019001
BnaA02g23290D	GSBRNA2T00114020001
BnaA02g23300D	GSBRNA2T00114021001
BnaA02g23310D	GSBRNA2T00114023001
BnaA02g23320D	GSBRNA2T00114024001
BnaA02g23330D	GSBRNA2T00114025001
BnaA02g23340D	GSBRNA2T00114028001
BnaA02g23350D	GSBRNA2T00114029001
BnaA02g23360D	GSBRNA2T00114031001
BnaA02g23370D	GSBRNA2T00114032001
BnaA02g23380D	GSBRNA2T00114034001
BnaA02g23390D	GSBRNA2T00114035001
BnaA02g23400D	GSBRNA2T00114036001
BnaA02g23410D	GSBRNA2T00114040001
BnaA02g23420D	GSBRNA2T00114045001
BnaA02g23430D	GSBRNA2T00114046001
